2016,E02000257,92
2016,E02000256,24
2016,E02000255,18
2016,E02000254,0
2016,E02000253,56
2016,E02000252,111
2016,E02000318,19
2016,E02000319,92
2016,E02000929,132
2016,E02000928,97
2016,E02000440,24
2016,E02000921,40
2016,E02000920,81
2016,E02000923,234
2016,E02000922,42
2016,E02000925,220
2016,E02000924,274
2016,E02000927,85
2016,E02000926,333
2016,E02000750,211
2016,E02000769,2
2016,E02000364,324
2016,E02000843,1
2016,E02000816,190
2016,E02000722,51
2016,E02000751,3
2016,E02000408,4
2016,E02000409,102
2016,E02000958,21
2016,E02000448,4
2016,E02000498,0
2016,E02000402,7
2016,E02000403,37
2016,E02000400,89
2016,E02000401,67
2016,E02000406,106
2016,E02000407,22
2016,E02000404,9
2016,E02000405,101
2016,E02000033,6
2016,E02000032,2
2016,E02000031,8
2016,E02000030,15
2016,E02000037,4
2016,E02000036,4
2016,E02000035,9
2016,E02000034,28
2016,E02000039,22
2016,E02000038,28
2016,E02000701,13
2016,E02000700,58
2016,E02000703,16
2016,E02006791,65
2016,E02006792,352
2016,E02000702,8
2016,E02000825,125
2016,E02006795,1
2016,E02006796,10
2016,E02006798,133
2016,E02000705,25
2016,E02000449,0
2016,E02000707,6
2016,E02000945,9
2016,E02000311,9
2016,E02000709,16
2016,E02000895,0
2016,E02000708,17
2016,E02000952,28
2016,E02000107,57
2016,E02000106,67
2016,E02000105,20
2016,E02000104,8
2016,E02000103,20
2016,E02000102,0
2016,E02000101,29
2016,E02000100,38
2016,E02000536,0
2016,E02000537,16
2016,E02000534,20
2016,E02000535,25
2016,E02000532,87
2016,E02000533,92
2016,E02000109,43
2016,E02000108,0
2016,E02000251,0
2016,E02000250,28
2016,E02000699,58
2016,E02000698,23
2016,E02000697,48
2016,E02000696,19
2016,E02000695,55
2016,E02000694,32
2016,E02000693,28
2016,E02000692,91
2016,E02000691,57
2016,E02000690,19
2016,E02006800,12
2016,E02000897,0
2016,E02006802,973
2016,E02006794,15
2016,E02000953,17
2016,E02000631,174
2016,E02000219,4
2016,E02000218,0
2016,E02000749,77
2016,E02000748,59
2016,E02000630,133
2016,E02000213,25
2016,E02000212,3
2016,E02000211,2
2016,E02000210,24
2016,E02000217,56
2016,E02000216,3
2016,E02000215,8
2016,E02000214,0
2016,E02000190,765
2016,E02000191,736
2016,E02000192,661
2016,E02000193,1379
2016,E02000194,72
2016,E02000195,10
2016,E02000196,6
2016,E02000197,10
2016,E02000198,2
2016,E02000199,6
2016,E02000581,257
2016,E02000580,906
2016,E02000587,372
2016,E02000586,430
2016,E02000585,381
2016,E02000584,360
2016,E02000965,337
2016,E02000763,30
2016,E02000848,0
2016,E02000849,1
2016,E02000961,173
2016,E02000220,33
2016,E02000963,211
2016,E02000609,4
2016,E02000842,0
2016,E02000833,160
2016,E02000840,0
2016,E02000221,27
2016,E02000846,2
2016,E02000847,9
2016,E02000844,0
2016,E02000845,17
2016,E02000639,85
2016,E02000638,159
2016,E02000832,46
2016,E02000764,11
2016,E02000447,1
2016,E02000444,0
2016,E02000445,13
2016,E02000442,13
2016,E02000228,7
2016,E02000369,586
2016,E02000368,257
2016,E02000367,418
2016,E02000366,178
2016,E02000365,550
2016,E02000229,0
2016,E02000363,175
2016,E02000362,74
2016,E02000361,263
2016,E02000360,231
2016,E02000910,61
2016,E02000768,21
2016,E02000831,144
2016,E02000911,88
2016,E02000818,497
2016,E02000830,166
2016,E02000851,14
2016,E02000850,4
2016,E02000558,115
2016,E02000559,311
2016,E02000944,34
2016,E02000651,72
2016,E02000068,11
2016,E02000069,0
2016,E02000141,3
2016,E02000140,0
2016,E02000147,3
2016,E02000146,6
2016,E02000145,9
2016,E02000144,26
2016,E02000060,30
2016,E02000061,136
2016,E02000149,0
2016,E02000063,43
2016,E02000064,50
2016,E02000065,5
2016,E02000066,5
2016,E02000067,14
2016,E02000293,0
2016,E02000655,69
2016,E02000292,31
2016,E02000654,101
2016,E02000551,1
2016,E02000659,32
2016,E02000860,2
2016,E02000658,193
2016,E02000510,3
2016,E02000861,5
2016,E02000398,3
2016,E02000396,304
2016,E02000397,23
2016,E02000394,249
2016,E02000395,66
2016,E02000392,259
2016,E02000112,32
2016,E02000390,174
2016,E02000391,180
2016,E02000298,1
2016,E02000668,64
2016,E02000669,80
2016,E02000666,75
2016,E02000667,27
2016,E02000664,129
2016,E02000665,41
2016,E02000662,98
2016,E02000663,60
2016,E02000660,120
2016,E02000661,114
2016,E02000095,3
2016,E02000094,28
2016,E02000097,7
2016,E02000096,2
2016,E02000091,6
2016,E02000090,6
2016,E02000093,0
2016,E02000092,0
2016,E02000099,22
2016,E02000098,24
2016,E02000549,14
2016,E02000548,28
2016,E02000806,60
2016,E02000503,0
2016,E02000804,20
2016,E02000805,64
2016,E02000802,8
2016,E02000803,13
2016,E02000800,17
2016,E02000502,1
2016,E02000501,2
2016,E02000808,702
2016,E02000784,65
2016,E02006930,121
2016,E02006931,181
2016,E02000500,2
2016,E02000955,30
2016,E02000507,3
2016,E02000786,48
2016,E02000956,23
2016,E02000506,1
2016,E02000482,0
2016,E02000483,0
2016,E02000329,26
2016,E02000328,72
2016,E02000486,0
2016,E02000487,0
2016,E02000484,0
2016,E02000142,4
2016,E02000323,33
2016,E02000894,126
2016,E02000321,34
2016,E02000320,20
2016,E02000327,20
2016,E02000326,46
2016,E02000893,234
2016,E02000324,21
2016,E02000240,11
2016,E02000241,16
2016,E02000242,5
2016,E02000243,3
2016,E02000244,8
2016,E02000245,19
2016,E02000246,10
2016,E02000247,0
2016,E02000248,38
2016,E02000249,19
2016,E02000718,0
2016,E02000719,93
2016,E02000545,42
2016,E02000938,56
2016,E02000939,108
2016,E02000932,281
2016,E02000933,90
2016,E02000930,113
2016,E02000931,107
2016,E02000936,68
2016,E02000937,73
2016,E02000934,160
2016,E02000935,21
2016,E02000062,1
2016,E02000148,1
2016,E02000457,19
2016,E02000619,369
2016,E02000456,2
2016,E02000439,29
2016,E02000438,1
2016,E02000437,5
2016,E02000436,2
2016,E02000435,8
2016,E02000434,13
2016,E02000433,17
2016,E02000432,61
2016,E02000431,106
2016,E02000430,131
2016,E02000948,83
2016,E02000981,1132
2016,E02000980,507
2016,E02006854,271
2016,E02000024,5
2016,E02000025,8
2016,E02000026,3
2016,E02000027,18
2016,E02000020,21
2016,E02000021,4
2016,E02000022,3
2016,E02000023,0
2016,E02000717,13
2016,E02000028,0
2016,E02000029,18
2016,E02000827,245
2016,E02000459,17
2016,E02000821,205
2016,E02000822,151
2016,E02000864,128
2016,E02000823,348
2016,E02000118,0
2016,E02000119,47
2016,E02000291,1
2016,E02000290,5
2016,E02000297,5
2016,E02000296,80
2016,E02000295,10
2016,E02000294,0
2016,E02000110,48
2016,E02000111,64
2016,E02000299,9
2016,E02000113,3
2016,E02000114,154
2016,E02000115,80
2016,E02000116,87
2016,E02000117,135
2016,E02000051,25
2016,E02000050,14
2016,E02000053,65
2016,E02000052,95
2016,E02000055,53
2016,E02000054,10
2016,E02000057,15
2016,E02000056,43
2016,E02000059,59
2016,E02000058,68
2016,E02000509,35
2016,E02000508,16
2016,E02000268,112
2016,E02000512,21
2016,E02000269,59
2016,E02000680,42
2016,E02000681,10
2016,E02000682,10
2016,E02000683,4
2016,E02000685,30
2016,E02000686,20
2016,E02000687,107
2016,E02000689,51
2016,E02000546,3
2016,E02000208,13
2016,E02000209,4
2016,E02000758,0
2016,E02000759,24
2016,E02000204,19
2016,E02000266,0
2016,E02000206,0
2016,E02000207,4
2016,E02000200,37
2016,E02000201,45
2016,E02000202,3
2016,E02000203,14
2016,E02000617,3
2016,E02000616,0
2016,E02000615,0
2016,E02000614,0
2016,E02000598,11
2016,E02000599,8
2016,E02000611,3
2016,E02000610,19
2016,E02000594,154
2016,E02000595,265
2016,E02000596,412
2016,E02000597,239
2016,E02000590,521
2016,E02000591,425
2016,E02000592,233
2016,E02000593,466
2016,E02000976,959
2016,E02000977,2177
2016,E02000974,680
2016,E02000885,573
2016,E02000972,3068
2016,E02000973,703
2016,E02000879,458
2016,E02000878,1809
2016,E02000877,150
2016,E02000876,507
2016,E02000875,199
2016,E02000874,277
2016,E02000856,12
2016,E02000872,1326
2016,E02000869,873
2016,E02000870,275
2016,E02000880,474
2016,E02000623,412
2016,E02000881,114
2016,E02000641,100
2016,E02000727,1
2016,E02000479,4
2016,E02000478,3
2016,E02000726,200
2016,E02000473,0
2016,E02000472,0
2016,E02000471,10
2016,E02000470,14
2016,E02000477,0
2016,E02000476,15
2016,E02000475,3
2016,E02000474,6
2016,E02000279,6
2016,E02000278,0
2016,E02000372,202
2016,E02000373,64
2016,E02000374,79
2016,E02000375,252
2016,E02000376,298
2016,E02000377,93
2016,E02000271,101
2016,E02000270,30
2016,E02000272,12
2016,E02000275,11
2016,E02000274,55
2016,E02000277,0
2016,E02000276,39
2016,E02000721,106
2016,E02000720,24
2016,E02000621,540
2016,E02006799,0
2016,E02000756,8
2016,E02000757,20
2016,E02000728,12
2016,E02000754,1
2016,E02000951,74
2016,E02000755,0
2016,E02000752,9
2016,E02000753,0
2016,E02000154,5
2016,E02000155,3
2016,E02000156,11
2016,E02000157,0
2016,E02000150,4
2016,E02000151,0
2016,E02000152,2
2016,E02000153,2
2016,E02000015,9
2016,E02000014,0
2016,E02000017,3
2016,E02000016,8
2016,E02000011,19
2016,E02000010,0
2016,E02000013,0
2016,E02000012,5
2016,E02000909,16
2016,E02000393,125
2016,E02000485,2
2016,E02000613,1
2016,E02000612,31
2016,E02000904,8
2016,E02000964,312
2016,E02000762,3
2016,E02000121,7
2016,E02000120,191
2016,E02000123,61
2016,E02000122,75
2016,E02000125,356
2016,E02000124,197
2016,E02000127,4
2016,E02000126,119
2016,E02000550,3
2016,E02000128,3
2016,E02000552,69
2016,E02000553,4
2016,E02000554,87
2016,E02000555,78
2016,E02000556,217
2016,E02000557,286
2016,E02000086,0
2016,E02000087,12
2016,E02000084,4
2016,E02000085,9
2016,E02000082,0
2016,E02000083,0
2016,E02000080,6
2016,E02000081,0
2016,E02006882,0
2016,E02000544,9
2016,E02000820,486
2016,E02000088,4
2016,E02000089,6
2016,E02000488,2
2016,E02000975,1136
2016,E02000547,0
2016,E02000339,5
2016,E02000888,301
2016,E02000267,15
2016,E02000334,7
2016,E02000335,13
2016,E02000884,1549
2016,E02000337,2
2016,E02000882,316
2016,E02000331,27
2016,E02000332,17
2016,E02000333,24
2016,E02000235,2
2016,E02000234,0
2016,E02000237,0
2016,E02000236,0
2016,E02000231,24
2016,E02000230,15
2016,E02000233,0
2016,E02000232,0
2016,E02000716,27
2016,E02000543,21
2016,E02000239,3
2016,E02000238,0
2016,E02000729,66
2016,E02000542,53
2016,E02000541,0
2016,E02000906,53
2016,E02000908,98
2016,E02000907,36
2016,E02000428,87
2016,E02000905,24
2016,E02000540,40
2016,E02000903,9
2016,E02000902,27
2016,E02000901,8
2016,E02000900,2
2016,E02000943,81
2016,E02000511,0
2016,E02000871,89
2016,E02000410,81
2016,E02000979,799
2016,E02000413,26
2016,E02000412,44
2016,E02000538,23
2016,E02000429,138
2016,E02000947,69
2016,E02000539,21
2016,E02000946,36
2016,E02000420,187
2016,E02000348,7
2016,E02000422,25
2016,E02000423,39
2016,E02000424,76
2016,E02000425,42
2016,E02000426,80
2016,E02000427,70
2016,E02000341,4
2016,E02000340,15
2016,E02000343,1
2016,E02000342,0
2016,E02000345,34
2016,E02000344,2
2016,E02000347,47
2016,E02000346,42
2016,E02000807,126
2016,E02000513,1
2016,E02000530,0
2016,E02000531,51
2016,E02000970,441
2016,E02000421,41
2016,E02000801,28
2016,E02000839,64
2016,E02006788,4
2016,E02000838,101
2016,E02000589,682
2016,E02000971,649
2016,E02000704,26
2016,E02000959,12
2016,E02000284,19
2016,E02000285,6
2016,E02000286,30
2016,E02000287,6
2016,E02000169,70
2016,E02000168,164
2016,E02000282,0
2016,E02000283,0
2016,E02000165,4
2016,E02000167,197
2016,E02000166,93
2016,E02000161,4
2016,E02000289,2
2016,E02000163,1
2016,E02000162,1
2016,E02000042,31
2016,E02000043,6
2016,E02000040,2
2016,E02000041,6
2016,E02000046,53
2016,E02000047,11
2016,E02000044,1
2016,E02000045,29
2016,E02000837,40
2016,E02000048,40
2016,E02000049,1
2016,E02000518,1
2016,E02000519,9
2016,E02000836,81
2016,E02000835,47
2016,E02000653,187
2016,E02000834,79
2016,E02000706,9
2016,E02006793,13
2016,E02000652,73
2016,E02000078,0
2016,E02000608,26
2016,E02000370,463
2016,E02000760,0
2016,E02000767,0
2016,E02000954,24
2016,E02000765,7
2016,E02000371,2347
2016,E02000600,25
2016,E02000601,81
2016,E02000602,58
2016,E02000603,17
2016,E02000604,33
2016,E02000605,0
2016,E02000606,45
2016,E02000607,9
2016,E02000561,130
2016,E02000560,117
2016,E02000563,153
2016,E02000562,170
2016,E02000565,277
2016,E02000564,360
2016,E02000567,305
2016,E02000566,297
2016,E02000569,354
2016,E02000568,382
2016,E02006836,1
2016,E02000789,59
2016,E02000788,46
2016,E02000863,1
2016,E02000620,743
2016,E02000865,271
2016,E02000866,214
2016,E02000867,220
2016,E02000781,66
2016,E02000780,16
2016,E02000783,0
2016,E02000782,3
2016,E02000785,119
2016,E02000480,20
2016,E02000787,108
2016,E02000650,45
2016,E02000378,257
2016,E02006918,92
2016,E02000481,0
2016,E02000379,135
2016,E02000899,16
2016,E02000898,0
2016,E02000983,413
2016,E02000468,1
2016,E02000469,0
2016,E02006801,1165
2016,E02000464,0
2016,E02000465,2
2016,E02000466,0
2016,E02000467,2
2016,E02000460,1
2016,E02000461,8
2016,E02000462,19
2016,E02000463,1
2016,E02000305,18
2016,E02000304,28
2016,E02000307,3
2016,E02000306,13
2016,E02000301,16
2016,E02000300,1
2016,E02000303,5
2016,E02000302,0
2016,E02000262,58
2016,E02000263,1
2016,E02000260,0
2016,E02000261,139
2016,E02000309,0
2016,E02000308,16
2016,E02000264,147
2016,E02000265,93
2016,E02000982,417
2016,E02000489,3
2016,E02000891,537
2016,E02000890,304
2016,E02000978,218
2016,E02000950,62
2016,E02000712,9
2016,E02000633,302
2016,E02000713,9
2016,E02000710,10
2016,E02000419,87
2016,E02000418,44
2016,E02000949,94
2016,E02000711,29
2016,E02000411,140
2016,E02000942,122
2016,E02000941,60
2016,E02000940,98
2016,E02000415,66
2016,E02000414,53
2016,E02000417,62
2016,E02000416,38
2016,E02000632,242
2016,E02000714,106
2016,E02000889,460
2016,E02000715,8
2016,E02000008,11
2016,E02000009,0
2016,E02000007,0
2016,E02000004,0
2016,E02000005,0
2016,E02000002,0
2016,E02000003,2
2016,E02000001,740
2016,E02000635,172
2016,E02000828,137
2016,E02000886,88
2016,E02000622,281
2016,E02006782,15
2016,E02000745,12
2016,E02006789,16
2016,E02000744,50
2016,E02006787,2
2016,E02006786,1
2016,E02006785,1
2016,E02006784,6
2016,E02006783,19
2016,E02000747,499
2016,E02000634,132
2015,E02000746,123
2015,E02000887,335
2015,E02000741,96
2015,E02000740,171
2015,E02000743,268
2015,E02000724,7
2015,E02000742,0
2015,E02000637,284
2015,E02000132,8
2015,E02000133,10
2015,E02000130,97
2015,E02000131,42
2015,E02000136,52
2015,E02000137,19
2015,E02000134,15
2015,E02000135,44
2015,E02000525,33
2015,E02000524,62
2015,E02000138,15
2015,E02000139,1
2015,E02000521,15
2015,E02000520,24
2015,E02000523,42
2015,E02000522,13
2015,E02000588,525
2015,E02000626,196
2015,E02000636,198
2015,E02000627,361
2015,E02000624,266
2015,E02000625,311
2015,E02000583,512
2015,E02000896,16
2015,E02000582,999
2015,E02000770,34
2015,E02000824,114
2015,E02000628,551
2015,E02000738,5
2015,E02000739,36
2015,E02000629,560
2015,E02000730,43
2015,E02000731,3
2015,E02000732,0
2015,E02000733,125
2015,E02000734,2
2015,E02000735,93
2015,E02000736,0
2015,E02000737,8
2015,E02000226,7
2015,E02000227,7
2015,E02000224,0
2015,E02000225,0
2015,E02000222,9
2015,E02000223,0
2015,E02000189,562
2015,E02000188,729
2015,E02000187,1088
2015,E02000186,1083
2015,E02000185,280
2015,E02000184,1233
2015,E02000183,425
2015,E02000182,294
2015,E02000181,258
2015,E02000180,749
2015,E02000859,3
2015,E02000858,6
2015,E02000912,79
2015,E02000913,27
2015,E02000914,15
2015,E02000915,142
2015,E02000916,131
2015,E02000917,103
2015,E02000918,104
2015,E02000919,216
2015,E02000853,6
2015,E02000852,11
2015,E02000855,16
2015,E02000854,45
2015,E02000857,1
2015,E02000779,0
2015,E02000966,351
2015,E02000826,155
2015,E02000967,743
2015,E02000957,287
2015,E02000960,156
2015,E02000873,267
2015,E02000962,178
2015,E02000455,25
2015,E02000454,7
2015,E02000358,406
2015,E02000359,115
2015,E02000451,1
2015,E02000829,251
2015,E02000453,0
2015,E02000452,48
2015,E02000352,253
2015,E02000353,401
2015,E02000350,234
2015,E02000351,355
2015,E02000356,182
2015,E02000357,82
2015,E02000354,171
2015,E02000355,355
2015,E02000644,135
2015,E02000640,127
2015,E02000841,0
2015,E02000645,227
2015,E02000969,324
2015,E02000646,67
2015,E02000968,567
2015,E02000647,48
2015,E02000529,5
2015,E02000528,220
2015,E02000642,151
2015,E02000809,1299
2015,E02000643,157
2015,E02000280,0
2015,E02000504,7
2015,E02000281,1
2015,E02000526,94
2015,E02000648,15
2015,E02000817,182
2015,E02000649,144
2015,E02000443,53
2015,E02000178,442
2015,E02000179,245
2015,E02000176,351
2015,E02000177,519
2015,E02000174,407
2015,E02000175,254
2015,E02000172,416
2015,E02000173,206
2015,E02000170,115
2015,E02000171,236
2015,E02000077,0
2015,E02000075,0
2015,E02000074,0
2015,E02000073,0
2015,E02000072,85
2015,E02000071,0
2015,E02000070,5
2015,E02000288,8
2015,E02000883,241
2015,E02000079,0
2015,E02000160,2
2015,E02000514,0
2015,E02000868,724
2015,E02000515,138
2015,E02006853,358
2015,E02000819,203
2015,E02000516,3
2015,E02000441,8
2015,E02000517,17
2015,E02000389,273
2015,E02000388,585
2015,E02000723,2
2015,E02000385,464
2015,E02000384,721
2015,E02000387,168
2015,E02000386,499
2015,E02000381,487
2015,E02000380,528
2015,E02000383,572
2015,E02000382,319
2015,E02000774,3
2015,E02000776,2
2015,E02000777,11
2015,E02000679,51
2015,E02000678,0
2015,E02000772,0
2015,E02000773,9
2015,E02000675,89
2015,E02000674,59
2015,E02000677,8
2015,E02000676,24
2015,E02000657,312
2015,E02000670,13
2015,E02000673,82
2015,E02000672,52
2015,E02000572,766
2015,E02000573,896
2015,E02000570,316
2015,E02000571,349
2015,E02000576,1042
2015,E02000577,428
2015,E02000574,1246
2015,E02000575,2379
2015,E02000019,34
2015,E02000578,503
2015,E02000579,518
2015,E02000018,14
2015,E02000815,841
2015,E02000814,311
2015,E02000798,36
2015,E02000799,88
2015,E02000810,1342
2015,E02000813,476
2015,E02000812,789
2015,E02000792,176
2015,E02000793,174
2015,E02000790,100
2015,E02000791,164
2015,E02000796,40
2015,E02000797,91
2015,E02000794,153
2015,E02000795,42
2015,E02000725,149
2015,E02006929,324
2015,E02006928,339
2015,E02006927,33
2015,E02006925,35
2015,E02006924,78
2015,E02000671,52
2015,E02006921,16
2015,E02000491,0
2015,E02000490,0
2015,E02000493,0
2015,E02000492,0
2015,E02000495,6
2015,E02000494,0
2015,E02000497,0
2015,E02000496,0
2015,E02000499,0
2015,E02000158,2
2015,E02000159,1
2015,E02000316,93
2015,E02000317,3
2015,E02000314,88
2015,E02000315,18
2015,E02000312,244
2015,E02000313,10
2015,E02000259,74
2015,E02000258,146
2015,E02000257,139
2015,E02000256,36
2015,E02000255,41
2015,E02000254,0
2015,E02000253,120
2015,E02000252,221
2015,E02000318,30
2015,E02000319,104
2015,E02000929,136
2015,E02000928,274
2015,E02000440,14
2015,E02000921,42
2015,E02000920,216
2015,E02000923,492
2015,E02000922,47
2015,E02000925,492
2015,E02000924,466
2015,E02000927,132
2015,E02000926,545
2015,E02000750,382
2015,E02000769,7
2015,E02000364,796
2015,E02000843,0
2015,E02000816,266
2015,E02000722,123
2015,E02000751,7
2015,E02000408,37
2015,E02000409,225
2015,E02000958,88
2015,E02000448,0
2015,E02000498,0
2015,E02000402,74
2015,E02000403,84
2015,E02000400,175
2015,E02000401,162
2015,E02000406,163
2015,E02000407,36
2015,E02000404,7
2015,E02000405,209
2015,E02000033,6
2015,E02000032,14
2015,E02000031,0
2015,E02000030,7
2015,E02000037,18
2015,E02000036,0
2015,E02000035,15
2015,E02000034,36
2015,E02000039,35
2015,E02000038,32
2015,E02000701,16
2015,E02000700,111
2015,E02000703,43
2015,E02006791,90
2015,E02006792,698
2015,E02000702,19
2015,E02000825,141
2015,E02006795,0
2015,E02006796,20
2015,E02006798,237
2015,E02000705,25
2015,E02000449,9
2015,E02000707,10
2015,E02000945,24
2015,E02000311,9
2015,E02000709,83
2015,E02000895,1
2015,E02000708,10
2015,E02000952,72
2015,E02000107,107
2015,E02000106,30
2015,E02000105,3
2015,E02000104,22
2015,E02000103,21
2015,E02000102,0
2015,E02000101,31
2015,E02000100,55
2015,E02000536,16
2015,E02000537,43
2015,E02000534,41
2015,E02000535,74
2015,E02000532,136
2015,E02000533,162
2015,E02000109,53
2015,E02000108,0
2015,E02000251,6
2015,E02000250,96
2015,E02000699,171
2015,E02000698,67
2015,E02000697,91
2015,E02000696,50
2015,E02000695,74
2015,E02000694,65
2015,E02000693,32
2015,E02000692,164
2015,E02000691,112
2015,E02000690,75
2015,E02006800,24
2015,E02000897,2
2015,E02006802,1492
2015,E02006794,14
2015,E02000953,87
2015,E02000631,222
2015,E02000219,8
2015,E02000218,2
2015,E02000749,127
2015,E02000748,97
2015,E02000630,241
2015,E02000213,7
2015,E02000212,7
2015,E02000211,0
2015,E02000210,24
2015,E02000217,109
2015,E02000216,13
2015,E02000215,16
2015,E02000214,12
2015,E02000190,1243
2015,E02000191,892
2015,E02000192,776
2015,E02000193,1530
2015,E02000194,102
2015,E02000195,25
2015,E02000196,11
2015,E02000197,28
2015,E02000198,2
2015,E02000199,11
2015,E02000581,482
2015,E02000580,1376
2015,E02000587,397
2015,E02000586,462
2015,E02000585,479
2015,E02000584,592
2015,E02000965,500
2015,E02000763,74
2015,E02000848,0
2015,E02000849,11
2015,E02000961,362
2015,E02000220,18
2015,E02000963,325
2015,E02000609,17
2015,E02000842,0
2015,E02000833,149
2015,E02000840,0
2015,E02000221,94
2015,E02000846,0
2015,E02000847,19
2015,E02000844,1
2015,E02000845,43
2015,E02000639,153
2015,E02000638,351
2015,E02000832,59
2015,E02000764,15
2015,E02000447,6
2015,E02000444,0
2015,E02000445,46
2015,E02000442,27
2015,E02000228,17
2015,E02000369,1374
2015,E02000368,359
2015,E02000367,760
2015,E02000366,268
2015,E02000365,1115
2015,E02000229,0
2015,E02000363,358
2015,E02000362,203
2015,E02000361,412
2015,E02000360,410
2015,E02000910,143
2015,E02000768,53
2015,E02000831,276
2015,E02000911,207
2015,E02000818,761
2015,E02000830,187
2015,E02000851,33
2015,E02000850,3
2015,E02000558,253
2015,E02000559,561
2015,E02000944,89
2015,E02000651,201
2015,E02000068,34
2015,E02000069,0
2015,E02000141,7
2015,E02000140,0
