2015,E02006929,0.496719857
2015,E02006928,0.74555811
2015,E02006927,-0.097264721
2015,E02006925,0.475739172
2015,E02006924,-0.312773571
2015,E02006921,-0.430022735
2015,E02000491,-1.137193173
2015,E02000490,-0.666185299
2015,E02000493,-1.512107549
2015,E02000492,-0.460084975
2015,E02000495,-0.212338331
2015,E02000494,0.947094879
2015,E02000497,0.037855492
2015,E02000496,-0.329904675
2015,E02000499,0.771680085
2015,E02000158,0.290609316
2015,E02000159,0.581844902
2015,E02000316,-1.194360006
2015,E02000317,-1.577911885
2015,E02000314,-2.002614092
2015,E02000315,-1.385170996
2015,E02000312,-0.156892783
2015,E02000313,-3.766769581
2015,E02000259,0.594590838
2015,E02000258,0.949404543
2015,E02000257,0.825736004
2015,E02000256,0.673258617
2015,E02000255,0.706528841
2015,E02000254,-0.141496587
2015,E02000253,0.272401078
2015,E02000252,-0.50388173
2015,E02000318,-0.932068655
2015,E02000319,-1.313217633
2015,E02000929,0.056517147
2015,E02000928,1.587864513
2015,E02000440,0.796475441
2015,E02000921,-0.643855429
2015,E02000920,-0.825731321
2015,E02000622,0.470444188
2015,E02000441,-0.043250951
2015,E02000925,0.895369485
2015,E02000924,0.911044544
2015,E02000927,1.348258954
2015,E02000723,-0.684645151
2015,E02000750,-0.277507031
2015,E02000769,-1.199586019
2015,E02000364,0.982446142
2015,E02000843,-1.59095712
2015,E02000744,-1.318776152
2015,E02000722,-0.537803343
2015,E02000751,0.34504287
2015,E02000408,-1.155207271
2015,E02000409,-0.768030178
2015,E02000958,0.491455528
2015,E02000448,0.587545194
2015,E02000498,0.090526889
2015,E02000402,-1.553048411
2015,E02000403,-0.039606153
2015,E02000400,-0.415628316
2015,E02000401,-0.161801616
2015,E02000406,0.180937977
2015,E02000407,-1.165568613
2015,E02000404,-0.52161654
2015,E02000405,1.242068075
2015,E02000897,-0.39692366
2015,E02000033,0.055824035
2015,E02000032,1.31267566
2015,E02000031,0.567493483
2015,E02000030,0.881232216
2015,E02000037,0.705444044
2015,E02000036,-0.220378089
2015,E02000035,0.477852142
2015,E02000034,-0.360875028
2015,E02000039,0.47679587
2015,E02000038,0.372871229
2015,E02000701,-0.946322153
2015,E02000700,-1.186439457
2015,E02000703,0.871350262
2015,E02006791,1.155532114
2015,E02006792,1.066690321
2015,E02006793,-2.692328157
2015,E02006794,-1.248932778
2015,E02006795,0.472564396
2015,E02006796,-0.299514186
2015,E02006798,-1.236819072
2015,E02006799,-1.137193173
2015,E02000449,-0.175892054
2015,E02000707,-0.823274775
2015,E02000945,-0.611329406
2015,E02000311,-0.843240486
2015,E02000709,0.911044544
2015,E02000895,-0.097866298
2015,E02000708,0.637873294
2015,E02000952,1.015915615
2015,E02000107,0.338529831
2015,E02000106,-0.296822204
2015,E02000105,-0.949605494
2015,E02000104,-0.830032191
2015,E02000103,-0.208966435
2015,E02000102,-0.890596465
2015,E02000101,-0.588136553
2015,E02000100,1.079013494
2015,E02000536,-0.156892783
2015,E02000537,-0.070711041
2015,E02000534,0.046725451
2015,E02000535,0.084180317
2015,E02000532,1.246895591
2015,E02000533,1.015661871
2015,E02000109,-0.513098671
2015,E02000108,-1.252970539
2015,E02000251,-0.163123978
2015,E02000250,1.058360206
2015,E02000747,-0.246177776
2015,E02000699,0.775938381
2015,E02000698,1.524798139
2015,E02000697,0.777657537
2015,E02000696,-0.917006243
2015,E02000695,0.508161313
2015,E02000694,0.998088844
2015,E02000693,0.025650676
2015,E02000692,1.166448201
2015,E02000691,1.05137672
2015,E02000690,2.369064243
2015,E02006800,-0.831025027
2015,E02006801,1.112894235
2015,E02006802,0.848857332
2015,E02000953,1.040474256
2015,E02000631,0.756065482
2015,E02000219,0.229293177
2015,E02000218,-0.135562135
2015,E02000749,-0.814463569
2015,E02000748,-1.556132929
2015,E02000630,1.267639137
2015,E02000213,-1.342565474
2015,E02000212,-0.955470975
2015,E02000211,-0.124534503
2015,E02000210,-0.653974097
2015,E02000217,-1.041943075
2015,E02000216,-0.641837826
2015,E02000215,-1.409627033
2015,E02000214,0.161700714
2015,E02000190,0.952471606
2015,E02000191,1.531319692
2015,E02000192,1.556743021
2015,E02000193,0.633127095
2015,E02000194,-0.381879555
2015,E02000195,-0.141409735
2015,E02000196,-0.349907426
2015,E02000197,-0.1506833
2015,E02000198,-1.342565474
2015,E02000199,-0.927660923
2015,E02000581,0.654831546
2015,E02000580,1.689352193
2015,E02000587,2.371892889
2015,E02000586,2.714780215
2015,E02000585,1.975342607
2015,E02000584,2.271412095
2015,E02000965,1.568691538
2015,E02000763,-0.453650699
2015,E02000848,-0.017932355
2015,E02000849,-0.986289763
2015,E02000961,1.242668801
2015,E02000220,-1.499735416
2015,E02000963,1.070835369
2015,E02000609,0.710318392
2015,E02000842,0.009110505
2015,E02000833,-0.172512494
2015,E02000840,-0.654997161
2015,E02000221,-0.805690253
2015,E02000846,-0.466496686
2015,E02000847,-0.006484088
2015,E02000844,-0.664145131
2015,E02000845,-0.051067193
2015,E02000639,-0.437275717
2015,E02000638,0.147313533
2015,E02000926,1.205460866
2015,E02000832,-0.097264721
2015,E02000764,0.046105993
2015,E02000447,-0.06008446
2015,E02000444,0.705444044
2015,E02000445,-1.004884151
2015,E02000442,0.533808158
2015,E02000228,0.561818735
2015,E02000369,0.622630792
2015,E02000368,0.688973695
2015,E02000367,0.678058885
2015,E02000366,0.579874131
2015,E02000365,0.855368668
2015,E02000229,-0.934397052
2015,E02000363,-0.382766806
2015,E02000362,-0.161564051
2015,E02000361,0.813321296
2015,E02000360,0.256905258
2015,E02000910,-0.089764807
2015,E02000768,0.585826038
2015,E02000831,0.574935921
2015,E02000911,-0.36435932
2015,E02000913,-0.158473572
2015,E02000830,0.51229444
2015,E02000918,-0.435449274
2015,E02000850,-0.500879806
2015,E02000923,1.227557002
2015,E02000558,0.221293439
2015,E02000559,1.155852274
2015,E02000944,-0.026569007
2015,E02000651,-0.030903937
2015,E02000068,-2.888686596
2015,E02000069,-2.415943388
2015,E02000141,-0.899997753
2015,E02000140,-0.929743239
2015,E02000147,0.20246915
2015,E02000146,-0.00933913
2015,E02000145,-1.236819072
2015,E02000144,-0.37492204
2015,E02000060,1.245668596
2015,E02000061,1.037294797
2015,E02000149,-0.87130641
2015,E02000063,-0.073532023
2015,E02000064,0.667884871
2015,E02000065,-2.817529376
2015,E02000066,-2.647042999
2015,E02000067,-2.10550758
2015,E02000293,-0.02080613
2015,E02000655,-1.663476723
2015,E02000292,-0.259303051
2015,E02000654,-1.15004512
2015,E02000551,-1.348196795
2015,E02000659,0.364510885
2015,E02000860,-1.447597476
2015,E02000658,0.160389422
2015,E02000510,0.011957458
2015,E02000861,0.563997269
2015,E02000398,-1.936705023
2015,E02000396,1.688422792
2015,E02000397,-0.26442135
2015,E02000394,1.741280241
2015,E02000395,1.846826968
2015,E02000392,1.508949377
2015,E02000112,-0.533023085
2015,E02000390,1.455902047
2015,E02000391,1.881020206
2015,E02000298,1.049263324
2015,E02000668,-0.034541923
2015,E02000669,-0.418498259
2015,E02000666,-0.06761077
2015,E02000667,0.838907685
2015,E02000664,-0.660070332
2015,E02000665,-0.017932355
2015,E02000662,-0.333262096
2015,E02000663,-0.065980169
2015,E02000660,-0.246347648
2015,E02000661,0.106609811
2015,E02000095,-0.263430643
2015,E02000094,-0.306854872
2015,E02000097,-0.162500263
2015,E02000096,-0.02080613
2015,E02000091,-0.941660252
2015,E02000090,-1.406454386
2015,E02000093,-0.213776496
2015,E02000092,-1.274734594
2015,E02000099,-0.399566256
2015,E02000098,-0.061850873
2015,E02000549,-0.538552654
2015,E02000548,-1.63491651
2015,E02000806,0.665097522
2015,E02000503,0.349069561
2015,E02000804,0.770471822
2015,E02000805,0.60140871
2015,E02000802,0.244693631
2015,E02000803,-0.120191484
2015,E02000800,0.567000045
2015,E02000502,-0.282503568
2015,E02000501,0.467257917
2015,E02000808,1.334568716
2015,E02000784,1.988641586
2015,E02006930,0.053622937
2015,E02006931,0.360505056
2015,E02000500,0.360468868
2015,E02000955,0.705306954
2015,E02000919,-0.206585672
2015,E02000507,0.113265048
2015,E02000786,1.104791893
2015,E02000956,0.471614986
2015,E02000506,1.149066759
2015,E02000482,0.612999176
2015,E02000483,-1.421243044
2015,E02000329,-0.660070332
2015,E02000328,0.35250915
2015,E02000486,-0.585235104
2015,E02000487,1.092038719
2015,E02000484,-0.362630372
2015,E02000142,0.043404645
2015,E02000323,-0.440891139
2015,E02000894,0.243447902
2015,E02000321,-1.647382307
2015,E02000320,-0.7283955
2015,E02000327,-1.60604082
2015,E02000326,0.308375631
2015,E02000893,0.313070315
2015,E02000324,-0.886038871
2015,E02000240,-0.76238353
2015,E02000241,-0.134493091
2015,E02000242,0.206239542
2015,E02000243,-0.477577536
2015,E02000244,-0.071303251
2015,E02000245,-2.006681229
2015,E02000246,-0.83976556
2015,E02000247,-1.132074022
2015,E02000248,-0.002290079
2015,E02000249,-0.369779898
2015,E02000718,-2.183116958
2015,E02000719,-0.863438653
2015,E02000545,-0.249620771
2015,E02000938,0.556635297
2015,E02000939,2.187293085
2015,E02000932,1.321144143
2015,E02000933,1.086191545
2015,E02000930,1.237925582
2015,E02000931,1.777586023
2015,E02000936,0.952882449
2015,E02000937,1.591852035
2015,E02000934,1.074966793
2015,E02000935,-1.459740133
2015,E02000062,0.09724684
2015,E02000148,0.882697203
2015,E02000457,0.127813587
2015,E02000619,0.439961313
2015,E02000456,-0.228531095
2015,E02000439,-0.119959879
2015,E02000438,-0.092917019
2015,E02000437,-0.008630265
2015,E02000436,1.289215013
2015,E02000435,0.485745017
2015,E02000434,-0.150844657
2015,E02000433,0.77038199
2015,E02000432,0.568988271
2015,E02000431,1.301861326
2015,E02000430,1.03374494
2015,E02000948,0.852930429
2015,E02000981,1.755363015
2015,E02000980,1.581606495
2015,E02006854,0.956990457
2015,E02000024,0.350216942
2015,E02000025,-0.147747792
2015,E02000026,0.308375631
2015,E02000027,-0.169377312
2015,E02000020,-1.471613719
2015,E02000021,-1.5103637
2015,E02000022,-2.45533156
2015,E02000023,-2.400796679
2015,E02000717,-1.559220853
2015,E02000028,-0.112362044
2015,E02000029,-0.348731519
2015,E02000827,-0.719987474
2015,E02000459,-0.807003675
2015,E02000821,-1.274690316
2015,E02000822,-0.768820786
2015,E02000864,-0.016646181
2015,E02000823,0.272275483
2015,E02000118,-1.007661707
2015,E02000119,-0.738954814
2015,E02000291,-0.801440046
2015,E02000290,-2.066422538
2015,E02000297,0.104602426
2015,E02000296,-0.246347648
2015,E02000295,-0.087527094
2015,E02000294,-0.376605859
2015,E02000110,1.128806859
2015,E02000111,-0.859138635
2015,E02000299,-0.957863233
2015,E02000113,-1.06908343
2015,E02000114,0.623488667
2015,E02000115,0.881302464
2015,E02000116,0.281051779
2015,E02000117,-0.448171794
2015,E02000051,0.905579263
2015,E02000050,0.071555718
2015,E02000053,-0.326156421
2015,E02000052,-0.057296685
2015,E02000055,-0.310238263
2015,E02000054,-0.417694454
2015,E02000057,0.829136425
2015,E02000056,1.456350356
2015,E02000059,-1.05670406
2015,E02000058,1.220847696
2015,E02000509,-0.892878881
2015,E02000508,-0.366201942
2015,E02000268,0.983744663
2015,E02000269,0.944896335
2015,E02000680,-0.444542323
2015,E02000681,-0.660070332
2015,E02000682,-0.836563536
2015,E02000683,-1.33553473
2015,E02000685,-0.256039294
2015,E02000686,-1.496724977
2015,E02000687,-0.112386311
2015,E02000689,0.793930766
2015,E02000546,-1.096572471
2015,E02000208,-1.947942973
2015,E02000209,-0.978909483
2015,E02000758,-0.077843537
2015,E02000759,-0.346837383
2015,E02000204,-1.105403688
2015,E02000266,-1.314617055
2015,E02000206,-1.566972382
2015,E02000207,-1.464149993
2015,E02000200,-1.559270665
2015,E02000201,-1.492204423
2015,E02000202,-1.247573802
2015,E02000203,-1.462370807
2015,E02000617,-0.311254515
2015,E02000616,-0.120264286
2015,E02000615,-0.216990441
2015,E02000614,-0.173303102
2015,E02000598,1.190505316
2015,E02000599,1.784421349
2015,E02000611,1.169640433
2015,E02000610,0.044102865
2015,E02000594,2.397987617
2015,E02000595,2.057194528
2015,E02006882,0.734879588
2015,E02000597,1.660777504
2015,E02000590,1.772973507
2015,E02000591,2.068902074
2015,E02000592,2.46910056
2015,E02000593,1.882365984
2015,E02000976,1.60372775
2015,E02000977,2.371459056
2015,E02000974,1.650784005
2015,E02000885,-0.121483193
2015,E02000972,1.913916626
2015,E02000973,1.768073615
2015,E02000879,0.055141993
2015,E02000878,0.95386677
2015,E02000877,-0.135672403
2015,E02000876,-0.067906236
2015,E02000875,-0.227637883
2015,E02000874,-0.058613513
2015,E02000856,-1.204866527
2015,E02000872,0.930383985
2015,E02000869,0.718046505
2015,E02000870,0.062004993
2015,E02000880,-0.204169147
2015,E02000623,0.145490495
2015,E02000881,-0.409415427
2015,E02000641,-0.238022641
2015,E02000727,-0.501809632
2015,E02000479,-1.291120645
2015,E02000478,1.069455105
2015,E02000726,-0.429127395
2015,E02000473,-0.363062503
2015,E02000472,-0.531985971
2015,E02000471,-0.047628029
2015,E02000470,-0.554975745
2015,E02000477,-0.06008446
2015,E02000476,-1.786052802
2015,E02000475,-1.139757857
2015,E02000474,-1.129518704
2015,E02000279,-1.89023885
2015,E02000278,-1.468306962
2015,E02000372,0.763845962
2015,E02000373,-0.121483193
2015,E02000374,1.2622705
2015,E02000375,0.66416727
2015,E02000376,0.358215828
2015,E02000377,0.773314944
2015,E02000271,1.894052669
2015,E02000270,0.435513135
2015,E02000272,1.470322862
2015,E02000275,-0.96278867
2015,E02000274,-1.116787668
2015,E02000277,-1.220784686
2015,E02000276,0.709907549
2015,E02000721,-1.748956838
2015,E02000720,-0.25436995
2015,E02000801,0.715628277
2015,E02000621,1.532067725
2015,E02000756,-0.289186904
2015,E02000757,-0.140818376
2015,E02000728,-0.858904901
2015,E02000754,0.268569804
2015,E02000951,0.86990486
2015,E02000755,-0.21380204
2015,E02000752,-0.932068655
2015,E02000753,-0.673565153
2015,E02000154,-0.295894507
2015,E02000155,-0.251088738
2015,E02000156,0.618794835
2015,E02000157,0.336966924
2015,E02000150,0.714457054
2015,E02000151,0.928847047
2015,E02000152,-0.175690676
2015,E02000153,0.890587524
2015,E02000015,-3.047301941
2015,E02000014,-1.33553473
2015,E02000017,-1.0740557
2015,E02000016,-2.259866758
2015,E02000011,-1.049350176
2015,E02000010,-1.276065897
2015,E02000013,-1.215466286
2015,E02000012,0.017592186
2015,E02000909,0.006281859
2015,E02000393,1.697823655
2015,E02000485,-0.338413603
2015,E02000613,0.21612107
2015,E02000612,0.334077396
2015,E02000904,-0.146040557
2015,E02000964,1.012201846
2015,E02000596,2.110560741
2015,E02000121,-0.876954336
2015,E02000120,0.850768499
2015,E02000123,-0.016497171
2015,E02000122,1.324514761
2015,E02000125,1.397361762
2015,E02000124,1.298425994
2015,E02000127,-0.93441621
2015,E02000126,0.597446306
2015,E02000550,-1.212811344
2015,E02000128,0.09724684
2015,E02000552,-1.46386517
2015,E02000553,-0.414739787
2015,E02000554,0.28523557
2015,E02000555,0.575925351
2015,E02000556,0.718942271
2015,E02000557,0.559021594
2015,E02000086,-0.387210301
2015,E02000087,-0.262599164
2015,E02000084,-0.317024203
2015,E02000085,-0.594235342
2015,E02000082,-0.265901664
